2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,456,117,496,148,0
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,497,118,551,149,0
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,552,119,608,150,0
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,441,163,530,201,1
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,530,165,595,197,1
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,596,166,699,202,1
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,512,203,596,237,2
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,598,204,628,231,2
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,655,239,677,270,3
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,596,240,648,269,3
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,521,241,594,271,3
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,489,266,521,294,4
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,647,266,702,296,4
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,577,270,604,294,4
2021-09-14T08:48:46.704453_cmsq_front_4273.jpg,205,440,285,464,5
