2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,465,103,521,134,0
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,521,103,573,134,0
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,428,104,466,134,0
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,578,155,664,188,1
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,511,156,578,188,1
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,424,157,512,190,1
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,502,196,561,232,2
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,565,199,600,231,2
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,489,234,531,263,3
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,536,233,597,260,3
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,602,231,688,266,3
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,445,232,482,265,3
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,635,267,694,296,4
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,475,269,505,291,4
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,565,268,585,293,4
2021-09-14T08:52:00.332137_cmsq_front_2185.jpg,171,440,241,463,5
