2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,432,111,470,142,0
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,469,111,524,143,0
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,524,111,579,143,0
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,421,157,539,197,1
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,544,164,623,197,1
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,621,165,678,197,1
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,503,203,564,238,2
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,567,206,603,238,2
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,451,237,520,272,3
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,519,238,572,272,3
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,577,239,632,269,3
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,636,239,691,269,3
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,637,271,696,301,4
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,477,277,505,296,4
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,570,278,588,301,4
2021-09-14T08:40:40.392957_cmsq_front_4049.jpg,169,446,239,470,5
