2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,513,128,566,159,0
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,458,131,512,161,0
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,419,132,458,161,0
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,601,175,690,207,1
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,511,177,600,210,1
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,387,179,511,215,1
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,558,217,595,250,2
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,497,218,553,251,2
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,483,247,556,277,3
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,560,248,614,275,3
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,618,249,643,275,3
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,631,277,691,307,4
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,466,279,500,308,4
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,559,280,584,308,4
2021-09-14T09:02:49.079875_cmsq_front_1874.jpg,167,450,235,471,5
