2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,425,118,461,148,0
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,460,118,510,148,0
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,510,118,560,148,0
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,409,165,526,197,1
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,530,166,591,197,1
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,593,166,659,198,1
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,479,204,578,239,2
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,581,208,610,235,2
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,397,239,453,271,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,455,239,507,268,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,512,240,549,270,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,552,239,618,269,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,621,237,685,265,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,687,237,726,266,3
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,472,265,503,293,4
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,628,265,683,293,4
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,560,269,584,296,4
2021-09-14T08:47:04.159562_cmsq_front_5136.jpg,173,445,247,467,5
