2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,468,109,519,140,0
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,431,110,464,141,0
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,523,111,571,144,0
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,377,155,508,194,1
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,514,158,578,193,1
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,583,158,708,196,1
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,493,204,577,236,2
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,583,204,613,235,2
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,629,238,649,267,3
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,488,240,567,269,3
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,569,242,623,271,3
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,636,272,707,300,4
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,477,273,505,300,4
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,572,276,586,300,4
2021-09-14T08:33:32.651058_cmsq_front_3100.jpg,167,449,243,476,5
