2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,512,105,563,135,0
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,422,106,459,135,0
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,459,106,512,136,0
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,587,153,677,185,1
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,484,154,586,186,1
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,395,156,439,188,1
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,436,156,485,186,1
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,491,192,549,226,2
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,554,192,589,225,2
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,590,223,677,256,3
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,435,225,476,256,3
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,481,225,526,256,3
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,526,225,588,255,3
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,550,254,583,283,4
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,629,254,685,285,4
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,460,258,491,284,4
2021-09-14T09:05:45.351220_cmsq_front_5418.jpg,181,423,245,443,5
