2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,511,112,565,143,0
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,456,113,511,144,0
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,418,114,457,144,0
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,473,158,580,199,1
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,581,160,648,194,1
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,422,163,474,196,1
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,496,201,553,233,2
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,558,203,592,232,2
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,562,230,643,260,3
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,502,231,558,265,3
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,646,233,681,263,3
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,442,234,498,263,3
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,634,266,692,287,4
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,556,268,585,291,4
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,461,269,491,290,4
2021-09-14T08:46:31.247943_cmsq_front_5335.jpg,173,429,239,450,5
