2021-09-14T08:38:00.677451_cmsq_front_342.jpg,432,117,469,148,0
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,470,117,522,149,0
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,523,117,576,148,0
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,597,169,706,209,1
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,397,170,520,205,1
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,520,170,598,203,1
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,504,211,565,247,2
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,568,212,605,246,2
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,569,244,625,275,3
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,492,247,565,276,3
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,626,249,652,273,3
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,645,275,705,306,4
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,472,277,503,305,4
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,563,279,595,306,4
2021-09-14T08:38:00.677451_cmsq_front_342.jpg,183,451,255,474,5
