2021-09-14T09:04:20.922326_cmsq_front_195.jpg,425,105,465,136,0
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,464,105,519,135,0
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,518,105,572,135,0
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,422,157,465,188,1
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,465,157,552,189,1
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,553,157,664,191,1
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,480,197,585,233,2
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,589,198,619,226,2
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,475,228,553,263,3
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,635,230,654,260,3
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,554,231,629,262,3
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,463,262,495,291,4
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,558,264,591,293,4
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,638,264,698,293,4
2021-09-14T09:04:20.922326_cmsq_front_195.jpg,165,436,234,459,5
