2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,474,111,528,142,0
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,527,111,581,142,0
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,438,112,474,142,0
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,584,163,673,197,1
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,430,165,521,204,1
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,520,165,584,197,1
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,508,205,568,238,2
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,572,205,608,238,2
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,426,238,492,269,3
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,494,238,579,275,3
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,580,238,658,274,3
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,659,238,719,270,3
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,642,275,701,305,4
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,479,273,512,302,4
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,572,277,596,305,4
2021-09-14T08:58:15.023155_cmsq_front_1047.jpg,181,450,250,471,5
