2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,518,91,572,123,0
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,465,92,518,124,0
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,426,93,466,123,0
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,554,144,645,178,1
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,487,145,553,177,1
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,440,146,488,178,1
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,507,186,558,220,2
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,562,186,591,214,2
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,691,216,741,249,3
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,596,219,689,252,3
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,389,220,462,253,3
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,518,220,593,256,3
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,465,221,514,252,3
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,639,251,697,280,4
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,465,252,500,282,4
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,559,252,592,281,4
2021-09-14T08:50:50.885578_cmsq_front_6062.jpg,164,434,233,456,5
