2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,537,91,590,121,0
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,444,92,484,121,0
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,483,92,537,122,0
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,570,132,682,168,1
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,425,134,512,170,1
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,512,134,570,167,1
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,509,171,569,205,2
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,571,171,608,204,2
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,703,204,748,237,3
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,613,205,700,240,3
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,533,205,608,242,3
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,410,207,479,240,3
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,482,207,530,238,3
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,644,242,698,266,4
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,474,238,508,264,4
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,569,244,599,265,4
2021-09-14T08:55:58.590830_cmsq_front_3355.jpg,191,411,275,438,5
