2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,465,105,520,136,0
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,520,105,574,136,0
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,429,106,466,136,0
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,616,157,690,193,1
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,403,158,527,192,1
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,528,158,616,190,1
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,500,198,561,234,2
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,564,199,601,233,2
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,442,232,513,262,3
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,571,232,634,261,3
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,518,233,568,268,3
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,637,233,691,262,3
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,635,264,697,294,4
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,471,270,504,297,4
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,566,270,586,297,4
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,655,298,709,324,4
2021-09-14T08:39:37.013187_cmsq_front_3124.jpg,168,443,235,466,5
