2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,511,110,565,141,0
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,425,111,461,141,0
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,460,111,512,142,0
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,489,156,577,195,1
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,577,161,643,200,1
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,431,163,489,195,1
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,559,201,594,234,2
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,496,203,555,235,2
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,628,233,679,262,3
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,568,236,627,270,3
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,441,235,515,269,3
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,517,241,565,274,3
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,631,268,688,295,4
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,473,272,506,299,4
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,562,274,590,300,4
2021-09-14T08:42:28.217801_cmsq_front_4080.jpg,174,459,248,482,5
