2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,435,97,474,128,0
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,473,97,527,129,0
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,527,98,581,129,0
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,429,148,558,183,1
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,608,151,671,182,1
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,555,152,608,188,1
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,504,192,568,225,2
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,571,192,607,225,2
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,585,227,661,258,3
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,461,228,522,261,3
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,523,228,583,263,3
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,663,229,687,258,3
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,648,259,707,290,4
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,569,260,604,289,4
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,474,262,506,289,4
2021-09-14T08:54:40.702240_cmsq_front_2420.jpg,176,448,246,471,5
