2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,428,102,466,133,0
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,466,103,521,133,0
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,521,103,576,135,0
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,430,158,523,195,1
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,523,158,593,191,1
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,594,158,661,191,1
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,592,199,624,235,2
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,482,200,588,235,2
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,442,233,518,269,3
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,572,235,614,272,3
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,519,236,569,269,3
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,619,236,694,273,3
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,464,273,497,301,4
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,561,276,592,305,4
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,644,273,705,303,4
2021-09-14T08:42:56.075967_cmsq_front_2563.jpg,162,446,232,472,5
