2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,549,96,605,129,0
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,493,97,549,131,0
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,452,98,493,130,0
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,609,149,702,183,1
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,450,151,537,186,1
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,539,151,609,186,1
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,529,195,594,230,2
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,599,195,636,230,2
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,506,229,592,264,3
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,594,229,670,261,3
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,672,231,693,257,3
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,684,265,745,295,4
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,598,267,629,294,4
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,499,271,535,296,4
2021-09-14T09:05:48.883959_cmsq_front_6138.jpg,186,461,261,484,5
