2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,477,115,533,147,0
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,532,115,588,147,0
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,440,116,478,147,0
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,399,164,527,200,1
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,645,165,714,198,1
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,529,166,596,200,1
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,597,166,646,199,1
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,511,206,575,242,2
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,578,206,615,241,2
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,580,240,635,269,3
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,633,240,661,267,3
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,499,244,580,273,3
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,645,270,710,301,4
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,576,278,605,304,4
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,485,279,513,304,4
2021-09-14T09:04:01.736466_cmsq_front_2362.jpg,181,445,252,467,5
