2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,451,114,492,145,0
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,491,116,543,146,0
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,542,118,596,149,0
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,467,160,514,191,1
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,511,160,597,192,1
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,597,161,649,200,1
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,507,195,588,230,2
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,589,198,619,225,2
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,467,229,536,262,3
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,541,231,589,266,3
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,591,232,645,262,3
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,647,233,697,262,3
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,490,266,522,288,4
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,577,268,598,288,4
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,640,268,695,289,4
2021-09-14T09:05:38.188765_cmsq_front_4082.jpg,213,441,291,465,5
