2021-09-14T08:54:51.755872_cmsq_front_109.jpg,450,119,491,148,0
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,492,120,547,150,0
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,547,120,602,150,0
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,539,162,601,195,1
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,602,162,673,193,1
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,450,163,538,198,1
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,512,198,591,230,2
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,594,199,624,224,2
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,508,232,584,266,3
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,585,237,638,265,3
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,641,238,663,262,3
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,644,265,700,294,4
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,485,267,517,295,4
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,574,268,600,295,4
2021-09-14T08:54:51.755872_cmsq_front_109.jpg,208,436,287,458,5
