2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,492,91,548,122,0
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,450,92,493,122,0
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,547,92,603,122,0
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,544,137,632,176,1
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,632,137,698,169,1
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,439,138,544,172,1
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,512,175,594,207,2
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,597,175,626,202,2
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,507,211,576,247,3
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,459,212,503,244,3
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,580,212,657,243,3
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,661,212,726,242,3
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,580,246,605,272,4
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,651,246,705,273,4
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,491,246,525,272,4
2021-09-14T08:59:58.206523_cmsq_front_3037.jpg,206,424,284,447,5
