2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,564,130,616,159,0
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,465,131,501,163,0
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,506,131,558,160,0
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,522,175,608,216,1
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,614,182,675,214,1
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,479,185,518,220,1
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,539,225,588,260,2
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,592,225,621,257,2
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,668,261,717,298,3
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,476,263,547,306,3
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,607,268,662,300,3
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,554,273,601,303,3
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,662,303,716,331,4
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,586,307,612,332,4
2021-09-14T08:53:21.209190_cmsq_front_1028.jpg,494,309,520,333,4
