2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,439,102,481,133,0
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,481,103,538,134,0
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,538,103,595,135,0
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,461,151,507,183,1
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,563,151,655,186,1
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,506,152,563,187,1
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,498,190,583,225,2
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,586,191,616,219,2
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,387,227,453,256,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,457,228,543,262,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,547,229,634,264,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,675,230,727,260,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,637,231,673,259,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,729,232,773,263,3
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,560,258,593,287,4
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,641,260,700,289,4
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,464,262,495,287,4
2021-09-14T08:57:11.562821_cmsq_front_4238.jpg,188,433,264,455,5
