2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,500,115,549,140,0
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,413,116,448,143,0
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,451,117,494,141,0
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,552,155,648,191,1
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,483,159,549,192,1
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,395,161,480,197,1
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,559,199,585,230,2
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,476,203,554,234,2
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,602,234,623,261,3
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,472,235,544,265,3
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,546,235,599,261,3
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,620,266,676,292,4
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,543,269,570,293,4
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,456,271,482,293,4
2021-09-14T08:52:35.308090_cmsq_front_3913.jpg,163,449,233,472,5
