2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,526,106,579,136,0
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,437,107,474,137,0
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,473,107,527,137,0
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,557,155,657,188,1
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,495,157,557,189,1
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,441,158,496,199,1
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,510,196,569,230,2
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,571,196,606,229,2
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,496,227,571,261,3
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,573,227,630,256,3
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,630,228,653,260,3
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,639,256,697,286,4
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,482,259,515,289,4
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,569,261,598,287,4
2021-09-14T08:54:04.451701_cmsq_front_1622.jpg,188,441,260,463,5
