2021-09-14T08:55:17.210273_cmsq_front_920.jpg,473,90,528,122,0
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,527,90,585,123,0
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,433,91,474,121,0
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,556,143,666,177,1
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,438,144,489,176,1
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,488,145,557,177,1
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,500,185,567,220,2
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,572,186,609,219,2
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,451,218,523,254,3
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,581,218,663,255,3
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,666,218,701,256,3
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,525,220,578,255,3
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,643,256,705,284,4
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,570,253,602,280,4
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,477,256,507,282,4
2021-09-14T08:55:17.210273_cmsq_front_920.jpg,170,434,245,456,5
