2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,425,115,462,145,0
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,461,116,513,146,0
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,512,117,563,147,0
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,431,163,486,196,1
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,542,163,638,197,1
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,484,164,540,195,1
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,487,198,563,232,2
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,567,200,596,227,2
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,388,227,445,261,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,449,231,504,262,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,506,232,543,264,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,546,232,611,264,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,615,231,682,265,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,683,235,721,264,3
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,465,264,499,291,4
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,551,266,574,290,4
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,622,266,675,293,4
2021-09-14T08:58:45.020744_cmsq_front_6250.jpg,176,418,239,439,5
