2021-09-14T08:36:14.863969_cmsq_front_894.jpg,515,107,571,139,0
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,459,108,516,139,0
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,420,109,458,140,0
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,349,157,472,195,1
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,652,157,745,190,1
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,542,159,652,193,1
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,471,160,540,193,1
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,495,201,557,236,2
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,562,201,599,235,2
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,481,234,561,269,3
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,564,235,621,265,3
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,620,235,648,261,3
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,641,264,703,295,4
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,557,265,591,296,4
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,459,266,492,295,4
2021-09-14T08:36:14.863969_cmsq_front_894.jpg,167,441,232,462,5
