2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,457,107,510,138,0
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,509,107,564,138,0
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,418,108,456,138,0
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,496,159,580,192,1
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,580,159,649,192,1
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,420,160,495,192,1
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,484,200,564,235,2
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,568,200,598,227,2
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,478,231,552,264,3
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,555,232,610,261,3
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,609,234,637,259,3
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,629,263,689,293,4
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,457,264,489,293,4
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,550,264,583,293,4
2021-09-14T08:49:40.949381_cmsq_front_4492.jpg,165,440,232,462,5
