2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,520,111,572,142,0
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,470,113,520,144,0
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,434,116,470,145,0
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,566,156,652,189,1
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,487,160,569,198,1
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,437,164,486,195,1
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,513,197,559,231,2
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,561,198,598,228,2
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,658,225,706,254,3
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,596,228,638,257,3
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,638,228,659,251,3
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,439,231,510,260,3
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,511,233,590,262,3
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,641,253,698,282,4
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,565,259,596,285,4
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,475,262,504,288,4
2021-09-14T08:54:08.048759_cmsq_front_1639.jpg,200,441,264,463,5
