2021-09-14T08:33:16.455667_cmsq_front_442.jpg,425,138,463,170,0
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,516,139,568,168,0
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,461,139,517,169,0
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,555,180,665,216,1
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,414,186,518,221,1
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,515,187,560,218,1
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,497,223,554,255,2
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,558,224,595,257,2
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,438,253,481,282,3
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,482,254,526,285,3
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,532,254,590,284,3
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,597,255,680,287,3
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,633,283,690,313,4
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,464,286,492,312,4
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,556,287,584,311,4
2021-09-14T08:33:16.455667_cmsq_front_442.jpg,170,449,237,473,5
