2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,435,98,475,129,0
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,475,98,531,130,0
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,531,98,587,129,0
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,496,143,561,178,1
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,450,144,493,176,1
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,564,144,652,180,1
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,504,181,564,217,2
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,567,183,600,215,2
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,498,220,581,254,3
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,582,218,658,254,3
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,660,219,722,249,3
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,427,219,494,249,3
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,560,256,585,277,4
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,631,255,687,277,4
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,471,255,501,277,4
2021-09-14T08:57:15.083892_cmsq_front_1631.jpg,189,431,264,453,5
