2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,444,105,482,136,0
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,481,105,535,135,0
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,537,109,591,140,0
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,417,158,523,192,1
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,523,158,632,191,1
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,629,158,700,199,1
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,603,199,635,232,2
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,498,200,601,235,2
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,634,232,719,266,3
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,437,234,496,266,3
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,498,234,556,268,3
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,559,235,633,266,3
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,653,264,709,295,4
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,571,266,603,295,4
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,480,268,510,295,4
2021-09-14T08:53:14.254414_cmsq_front_3147.jpg,200,443,264,465,5
