2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,479,126,533,157,0
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,532,126,586,156,0
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,441,127,481,158,0
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,416,177,538,212,1
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,538,177,666,212,1
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,668,180,701,213,1
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,508,218,585,249,2
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,587,220,618,247,2
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,489,251,565,284,3
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,637,253,669,283,3
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,572,257,636,285,3
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,641,282,699,312,4
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,574,291,603,317,4
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,483,291,519,314,4
2021-09-14T08:57:08.292027_cmsq_front_5327.jpg,190,466,261,485,5
