2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,509,111,566,142,0
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,566,111,623,143,0
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,463,112,509,142,0
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,533,160,637,192,1
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,635,160,684,191,1
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,485,161,533,194,1
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,542,198,592,232,2
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,596,198,626,227,2
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,470,235,516,267,3
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,518,235,591,271,3
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,593,237,672,267,3
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,674,238,745,270,3
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,491,264,526,293,4
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,586,267,617,294,4
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,666,267,723,296,4
2021-09-14T09:03:03.208912_cmsq_front_5193.jpg,224,438,299,462,5
