2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,539,108,596,139,0
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,481,109,539,141,0
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,441,110,482,140,0
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,427,153,553,189,1
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,554,156,621,190,1
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,621,156,690,190,1
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,504,195,566,229,2
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,571,195,607,229,2
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,632,231,694,266,3
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,406,232,469,264,3
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,473,232,556,268,3
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,560,232,629,270,3
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,695,233,757,270,3
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,635,268,692,297,4
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,566,269,586,293,4
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,475,270,505,295,4
2021-09-14T09:04:52.588407_cmsq_front_2472.jpg,202,437,275,460,5
