2021-09-14T08:37:15.808772_cmsq_front_338.jpg,436,96,475,126,0
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,473,96,528,127,0
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,527,97,582,128,0
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,439,149,528,183,1
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,529,150,594,181,1
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,595,150,664,183,1
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,509,190,567,225,2
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,571,191,607,224,2
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,449,224,494,258,3
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,609,224,695,258,2
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,496,225,542,255,3
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,545,226,606,254,3
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,640,257,701,288,4
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,570,258,600,285,4
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,483,261,511,285,4
2021-09-14T08:37:15.808772_cmsq_front_338.jpg,175,437,246,459,5
