2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,451,99,486,131,0
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,493,100,544,131,0
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,550,103,602,131,0
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,508,143,589,178,1
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,464,145,504,176,1
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,596,146,661,178,1
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,514,181,590,216,2
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,595,186,627,214,2
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,459,222,548,252,3
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,554,223,619,254,3
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,626,224,713,254,3
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,579,257,595,282,4
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,489,259,512,279,4
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,648,259,704,281,4
2021-09-14T08:51:49.387777_cmsq_front_4681.jpg,194,435,274,459,5
