2021-09-14T08:44:12.828545_cmsq_front_733.jpg,447,108,492,138,0
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,490,108,549,139,0
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,549,108,606,139,0
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,422,149,556,185,1
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,555,153,628,185,1
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,627,153,702,185,1
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,495,193,609,228,2
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,612,193,642,222,2
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,513,226,615,263,3
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,444,229,512,264,3
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,615,231,688,262,3
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,689,232,733,263,3
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,646,262,706,291,4
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,575,263,604,288,4
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,483,264,513,291,4
2021-09-14T08:44:12.828545_cmsq_front_733.jpg,197,443,273,467,5
