2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,522,126,575,156,0
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,430,125,468,156,0
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,468,125,521,157,0
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,591,175,672,209,1
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,413,176,502,216,1
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,501,176,591,211,1
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,564,216,600,249,2
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,500,216,560,249,2
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,556,246,623,277,3
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,627,251,655,281,3
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,478,250,556,278,3
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,564,283,591,308,4
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,476,283,504,307,4
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,634,284,689,310,4
2021-09-14T08:52:47.813484_cmsq_front_4872.jpg,183,446,251,471,5
