2021-09-14T09:02:45.542170_cmsq_front_004.jpg,521,101,576,133,0
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,466,102,521,132,0
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,428,103,467,133,0
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,569,150,682,188,1
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,411,156,503,196,1
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,502,156,569,188,1
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,501,196,562,233,2
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,566,196,602,231,2
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,487,229,534,268,3
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,535,230,599,264,3
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,604,230,691,268,3
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,440,231,488,270,3
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,636,262,696,292,4
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,471,264,503,293,4
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,564,265,592,292,4
2021-09-14T09:02:45.542170_cmsq_front_004.jpg,173,443,239,465,5
