2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,520,121,574,155,0
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,465,122,520,152,0
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,428,124,466,154,0
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,640,173,707,206,1
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,511,174,641,208,1
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,387,173,510,209,1
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,486,216,587,251,2
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,590,216,621,244,2
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,422,255,497,280,3
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,588,249,640,277,3
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,642,249,712,279,3
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,505,252,585,283,3
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,636,281,695,309,4
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,474,283,505,311,4
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,564,287,594,307,4
2021-09-14T09:02:08.519492_cmsq_front_4421.jpg,188,454,253,477,5
