2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,443,118,482,149,0
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,481,119,534,149,0
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,534,119,586,149,0
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,416,166,526,203,1
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,527,168,594,202,1
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,595,168,697,204,1
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,509,205,586,235,2
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,589,206,619,234,2
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,419,235,517,268,3
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,520,237,555,265,3
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,624,237,702,267,3
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,551,238,621,270,3
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,702,239,737,268,3
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,481,267,514,296,4
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,651,267,707,296,4
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,570,269,601,296,4
2021-09-14T08:35:49.784710_cmsq_front_3893.jpg,183,437,255,458,5
