2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,463,120,506,151,0
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,505,122,559,152,0
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,558,125,611,155,0
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,405,164,513,199,1
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,514,168,577,204,1
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,577,170,662,206,1
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,663,174,744,207,1
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,523,206,598,234,2
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,601,208,631,235,2
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,525,239,599,275,3
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,599,243,651,273,3
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,647,245,676,272,3
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,501,274,528,297,4
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,653,278,707,305,4
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,586,276,606,299,4
2021-09-14T08:55:45.629655_cmsq_front_5513.jpg,212,442,293,466,5
