2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,432,102,469,132,0
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,469,103,522,133,0
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,522,103,576,133,0
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,550,152,654,188,1
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,438,153,495,186,1
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,495,154,551,186,1
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,496,190,575,226,2
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,579,192,609,221,2
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,391,222,451,256,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,455,223,511,253,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,514,225,553,256,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,555,225,627,255,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,630,226,701,256,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,703,227,745,259,3
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,470,254,504,284,4
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,635,256,696,287,4
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,560,259,588,284,4
2021-09-14T08:44:09.374297_cmsq_front_6257.jpg,171,424,237,446,5
