2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,467,135,503,164,0
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,503,138,554,168,0
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,553,140,603,169,0
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,462,184,544,215,1
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,545,187,604,219,1
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,605,189,684,222,1
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,593,225,628,256,2
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,537,226,592,258,2
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,524,255,594,283,3
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,595,255,643,281,3
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,646,258,670,283,3
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,502,280,533,309,4
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,663,289,711,316,4
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,591,289,621,314,4
2021-09-14T08:54:00.997338_cmsq_front_4433.jpg,198,448,274,470,5
