2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,431,85,475,116,0
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,475,85,536,116,0
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,535,85,595,116,0
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,435,135,511,168,1
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,581,135,677,169,1
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,511,136,582,172,1
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,494,175,581,211,2
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,583,175,615,204,2
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,525,213,613,250,3
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,616,213,727,246,3
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,441,214,521,246,3
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,641,248,701,277,4
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,465,251,492,283,4
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,558,252,590,280,4
2021-09-14T09:04:59.689471_cmsq_front_3276.jpg,181,424,256,447,5
