2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,443,122,493,151,0
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,492,122,543,151,0
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,406,125,442,154,0
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,566,164,651,196,1
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,470,167,564,197,1
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,386,168,468,203,1
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,561,201,590,228,2
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,463,207,559,234,2
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,594,235,615,257,3
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,539,236,592,261,3
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,463,237,536,262,3
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,608,263,661,286,4
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,540,266,559,287,4
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,456,269,480,289,4
2021-09-14T08:37:06.571327_cmsq_front_1693.jpg,169,424,235,447,5
