2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,434,118,475,149,0
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,475,119,532,150,0
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,533,119,590,151,0
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,528,165,584,200,1
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,586,166,657,197,1
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,450,166,527,198,2
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,495,204,575,232,2
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,579,204,609,232,2
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,432,240,505,269,3
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,508,240,595,276,3
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,598,241,648,270,3
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,652,242,726,272,3
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,630,271,689,302,4
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,464,272,496,298,4
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,560,273,583,307,4
2021-09-14T08:43:58.735553_cmsq_front_1004.jpg,185,445,261,469,5
