2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,538,81,597,115,0
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,432,82,477,115,0
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,477,82,538,115,0
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,623,139,699,174,1
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,499,140,623,174,1
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,432,142,499,175,1
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,516,184,586,220,2
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,590,185,629,219,2
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,502,221,589,256,3
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,653,223,682,250,2
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,592,224,653,253,3
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,669,255,736,288,3
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,487,258,527,290,4
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,593,264,618,290,4
2021-09-14T08:50:36.734189_cmsq_front_5150.jpg,144,459,221,484,5
