2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,474,118,527,149,0
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,526,118,579,149,0
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,437,118,475,150,1
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,438,169,522,201,1
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,523,169,595,204,1
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,595,169,662,201,1
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,570,209,606,244,2
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,507,210,565,244,2
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,495,241,570,275,3
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,572,246,629,273,3
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,627,245,652,271,3
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,640,277,697,302,4
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,484,279,512,302,4
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,569,280,592,305,4
2021-09-14T08:40:27.628094_cmsq_front_5452.jpg,180,456,255,479,5
