2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,476,108,532,138,0
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,437,109,478,139,0
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,532,109,585,139,0
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,425,158,552,192,1
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,552,160,620,193,1
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,620,160,688,192,1
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,514,200,574,234,2
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,579,200,615,234,2
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,498,231,579,263,3
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,582,233,635,260,3
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,634,233,662,259,3
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,648,262,708,294,4
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,485,264,523,293,4
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,577,265,608,293,4
2021-09-14T08:33:36.378056_cmsq_front_1726.jpg,176,441,245,463,5
