2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,426,103,466,133,0
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,465,103,522,134,0
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,522,103,578,133,0
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,428,147,519,181,1
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,517,147,582,181,1
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,583,148,657,179,1
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,488,185,566,213,2
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,569,186,598,213,2
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,420,222,498,253,3
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,500,222,586,259,3
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,589,222,638,251,3
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,641,223,712,253,3
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,458,253,491,281,4
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,623,254,678,282,4
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,552,259,575,289,4
2021-09-14T08:47:07.617774_cmsq_front_2480.jpg,179,434,246,456,5
