2021-09-14T08:40:05.982927_cmsq_front_362.jpg,423,107,458,139,0
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,465,107,510,139,0
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,520,109,567,141,0
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,406,154,529,191,1
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,534,156,600,194,1
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,605,156,673,193,1
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,487,199,568,234,2
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,570,202,605,228,2
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,500,231,560,265,3
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,439,233,497,266,3
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,564,233,646,263,3
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,649,234,682,267,3
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,461,269,491,296,4
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,634,268,692,298,4
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,554,272,584,295,4
2021-09-14T08:40:05.982927_cmsq_front_362.jpg,162,440,236,467,5
