2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,413,99,454,129,0
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,453,99,510,130,0
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,509,100,564,132,0
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,403,148,501,183,1
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,499,155,569,188,1
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,569,156,663,191,1
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,470,197,576,232,2
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,582,200,614,230,2
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,472,230,552,263,3
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,555,231,612,262,3
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,616,232,639,266,3
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,552,267,581,295,4
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,459,268,491,296,4
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,626,274,688,298,4
2021-09-14T08:58:51.940293_cmsq_front_2925.jpg,132,441,208,466,5
