2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,438,119,474,149,0
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,473,120,528,150,0
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,526,120,578,150,0
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,419,169,505,203,1
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,506,170,547,204,1
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,614,170,678,202,1
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,545,171,615,207,1
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,505,210,563,243,2
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,567,210,602,243,2
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,493,241,565,273,3
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,568,242,619,271,3
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,618,245,645,269,3
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,631,271,689,301,4
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,479,273,509,301,4
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,562,277,589,301,4
2021-09-14T09:05:13.383884_cmsq_front_1320.jpg,194,445,263,467,5
