2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,495,106,553,137,0
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,553,106,611,137,0
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,453,107,496,137,0
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,420,154,549,190,1
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,550,154,619,188,1
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,620,154,724,192,1
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,615,193,646,220,2
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,499,195,611,228,2
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,510,228,579,263,3
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,461,229,506,259,3
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,583,230,661,258,3
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,665,230,730,261,3
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,581,260,612,285,4
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,651,260,709,288,4
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,490,261,523,288,4
2021-09-14T08:34:55.841700_cmsq_front_4334.jpg,205,439,284,463,5
