2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,430,102,468,132,0
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,468,102,521,132,0
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,521,102,574,132,0
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,423,151,481,184,1
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,482,151,584,185,1
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,584,151,669,185,1
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,503,191,562,225,2
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,566,191,602,225,2
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,503,223,587,259,3
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,422,224,500,254,3
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,589,224,641,251,3
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,642,224,711,253,3
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,638,254,696,283,4
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,567,255,589,288,4
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,476,256,508,284,4
2021-09-14T08:43:24.653249_cmsq_front_5379.jpg,171,432,243,454,5
