2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,519,115,569,144,0
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,469,116,520,146,0
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,433,117,470,146,0
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,571,158,667,194,1
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,506,164,568,196,1
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,419,166,507,202,1
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,505,202,563,236,2
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,566,202,601,234,2
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,642,230,700,263,3
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,571,235,641,259,3
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,435,234,482,266,3
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,482,238,552,276,3
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,641,261,698,289,4
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,564,263,598,292,4
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,474,266,506,294,4
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,184,453,255,476,5
2021-09-14T08:56:39.117281_cmsq_front_5233.jpg,556,242,569,258,3
