2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,514,117,565,148,0
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,425,118,463,148,0
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,462,118,515,148,0
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,505,167,567,199,1
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,567,162,640,199,1
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,436,169,504,201,1
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,584,209,614,237,2
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,482,207,580,243,2
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,650,238,697,271,3
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,585,239,632,269,3
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,428,242,498,272,3
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,503,241,582,272,3
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,635,245,646,266,3
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,628,274,685,303,4
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,471,276,504,304,4
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,556,277,584,303,4
2021-09-14T09:04:31.258518_cmsq_front_3038.jpg,186,443,254,464,5
