2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,469,105,526,137,0
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,525,105,580,136,0
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,431,108,470,138,0
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,624,156,680,189,1
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,513,158,625,193,1
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,422,161,513,201,1
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,571,198,608,231,2
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,507,199,567,234,2
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,667,227,719,262,3
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,600,230,647,261,3
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,513,231,596,267,3
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,428,234,510,264,3
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,650,262,712,291,4
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,568,265,600,293,4
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,472,267,504,295,4
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,173,449,244,474,5
2021-09-14T08:59:06.070088_cmsq_front_4699.jpg,651,242,668,260,3
