2021-09-14T08:50:40.356497_cmsq_front_586.jpg,439,110,481,141,0
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,480,110,537,142,0
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,537,110,595,141,0
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,461,158,505,191,1
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,506,159,570,194,1
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,571,159,655,191,1
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,499,197,578,227,2
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,582,198,613,226,2
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,499,235,578,271,3
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,580,237,634,267,3
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,633,238,662,264,3
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,472,266,503,294,4
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,633,266,687,295,4
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,561,268,584,296,4
2021-09-14T08:50:40.356497_cmsq_front_586.jpg,190,444,267,466,5
