2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,421,109,458,139,0
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,457,109,512,141,0
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,511,110,565,141,0
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,435,162,521,196,1
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,522,160,587,192,1
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,587,162,636,192,1
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,491,196,551,231,2
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,555,198,591,231,2
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,491,232,575,264,3
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,415,231,489,262,3
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,577,231,627,259,3
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,630,235,699,265,3
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,464,265,495,288,4
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,557,266,575,292,4
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,625,266,679,292,4
2021-09-14T08:44:49.091873_cmsq_front_5596.jpg,163,422,233,442,5
